image,true_class,width,height,mean_intensity,std_intensity,background_median,background_mad,sharpness,saturated_ratio,bright_area_ratio,star_count,mean_star_area,mean_circularity,elongated_star_count,elongated_star_ratio,elongated_angle_consistency,elongated_angle_std,mean_aspect_ratio,max_aspect_ratio,mean_hollowness,valid_profile_count,mean_fwhm,median_fwhm,mean_hfr,median_hfr,median_eccentricity,median_fwhm_ratio,long_line_count,longest_line_ratio,axis_aligned_line_ratio,diagonal_line_ratio,line_angle_std,streak_count,max_streak_length_ratio,max_streak_aspect_ratio,max_streak_area_ratio,score_01_Good,score_02_Out_of_Focus,score_03_Tracking_Error,score_04_Over_Saturated,score_05_No_Star,score_06_Satellite
2606064I4S_1_2.png,03_Tracking_Error,1024,1024,75.24166679382324,42.6833644018044,73.0,38.547599999999996,23037.39148195144,0.0,0.0067462921142578125,46,123.73913043478261,0.546944524364331,10,0.21739130434782608,0.8602437264660538,15.719289348166116,1.1776536326633327,1.6666666666666667,0.05551872064481018,46,31.99599351980219,15.999823047197845,17.979065837270877,9.472632518261488,0.8335502407041915,1.8102022127024129,1216,0.998046875,0.01644736842105263,0.9802631578947368,6.74479156903631,0,0.20213940432503757,22.605969350413186,0.010283946990966797,0.5072576348492933,0.7142669385655305,0.8280326432463128,0.34318342684365594,0.21577813457739867,0.5226730032318152
2606064KHQ_1_1.png,03_Tracking_Error,1024,1024,113.02184677124023,55.72057631390857,111.0,54.856199999999994,52258.87782830948,0.02164745330810547,0.0007457733154296875,42,11.047619047619047,0.7115354019862715,8,0.19047619047619047,0.49973885079581726,33.74302163625904,1.2743197278911564,2.6666666666666665,3.92156862538684e-09,42,15.359983094806115,11.16896523884508,8.6106581900542,6.344378127656659,0.7767311968832189,1.5877248315998629,1223,0.998046875,0.012264922322158627,0.9852820932134096,5.67728855597814,0,0.2971686412323993,16.53381407845597,0.013745784759521484,0.4041604027877185,0.15281404951970637,0.8313499241902932,0.447455358563757,0.22448979591836735,0.5666958458633317
2606068CP4_1_1.png,03_Tracking_Error,1024,1024,121.75694370269775,58.983988294072184,120.0,62.2692,67399.65885410618,0.020346641540527344,8.58306884765625e-06,1,4.0,0.7853981633974483,0,0.0,0.0,180.0,1.0,1.0,3.92156862538684e-09,1,12.073850118707732,12.073850118707732,7.172168254778188,7.172168254778188,0.22443761088077654,1.0261794171698764,1215,0.9970703125,0.010699588477366255,0.988477366255144,5.224426628327602,0,0.10393861706723108,4.62975823225012,0.002231597900390625,0.05,0.1149088019407034,0.36257309941520477,0.11359753858497089,0.7346938775510203,0.30286194727986593
260606AAWX_1_1.png,03_Tracking_Error,1024,1024,122.15061092376709,59.44129165981221,119.0,59.303999999999995,68477.31496692082,0.021806716918945312,9.822845458984375e-05,5,12.3,0.6966218527325048,0,0.0,0.0,180.0,1.2066666666666666,1.3333333333333333,3.92156862538684e-09,5,16.70053043811509,13.623228475256639,9.09339674989925,6.957648910831408,0.5922376286378352,1.2410591626327832,1212,0.9990234375,0.012376237623762377,0.9826732673267327,5.939600418152494,0,0.19973853017303875,12.758580810918254,0.0018720626831054688,0.5741986611955184,0.16795052493820045,0.6298580018541695,0.10438772043331673,0.6071428571428571,0.47873145711200754
260606BH5T_1_1.png,03_Tracking_Error,1024,1024,118.51347255706787,57.3590714999555,114.0,59.303999999999995,59019.70775564334,0.02221393585205078,6.29425048828125e-05,4,9.625,0.7832064476446495,0,0.0,0.0,180.0,1.1333333333333333,1.3333333333333333,3.92156862538684e-09,4,12.926496464941566,11.79267595056066,7.111631530006962,6.6462376921489135,0.5682190755419632,1.2184086322079344,1215,0.9990234375,0.009876543209876543,0.9876543209876543,5.251039747273952,0,0.16883514375583528,10.151917440769385,0.005702972412109375,0.05,0.1092411395900953,0.5623322020578082,0.1281066347187914,0.6581632653061225,0.4124642735865191
260606X3Y8_1_2.png,03_Tracking_Error,1024,1024,120.42877292633057,57.751784229075724,121.0,62.2692,61233.37364182691,0.02115917205810547,0.0007390975952148438,24,21.395833333333332,0.6261741028637462,2,0.08333333333333333,0.9992467753961706,1.1121200982787856,1.1660734327400994,1.4545454545454546,0.0011437947667563748,24,21.858209978263073,11.750763085361037,12.558412967933364,6.807965053425006,0.776618628343699,1.5873786219551627,1245,0.9970703125,0.014457831325301205,0.983132530120482,6.191023556262833,0,0.21530603765299236,15.191603249806757,0.0024247169494628906,0.48511901809309577,0.16239070083821705,0.6832555526922708,0.4316302207370586,0.22448979591836735,0.5149051468692745
260606XE8Z_1_1.png,03_Tracking_Error,1024,1024,121.43948650360107,59.54994620343261,123.0,57.8214,70017.7006439973,0.02006816864013672,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1208,0.9990234375,0.014072847682119206,0.9834437086092715,5.700330672076292,0,0.058316407916757566,3.418181909606276,0.0005726814270019531,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.290457866382368
260607JBMC_1_1.png,03_Tracking_Error,1024,1024,121.75038433074951,59.523967903039036,123.0,60.7866,69862.90651575747,0.020843505859375,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1217,0.9990234375,0.015612161051766639,0.981101068200493,6.231501575860492,0,0.06224100654625861,4.083333054735211,0.0022373199462890625,0.05,0.18571428571428575,0.36257309941520477,0.18181818181818182,0.7346938775510203,0.29102637807300435
260607JBMC_1_2.png,03_Tracking_Error,1024,1024,116.95958137512207,58.363303791277154,114.0,57.8214,62472.1518333611,0.02153491973876953,0.0,0,0.0,0.0,0,0.0,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1214,0.998046875,0.009060955518945634,0.9876441515650741,5.324376930762771,0,0.2024538830352016,11.371201554473796,0.012923717498779297,0.05,0.1669807560588566,0.35760464102271505,0.18181818181818182,0.7346938775510203,0.4526498448187127
2607027VZF_1555.png,03_Tracking_Error,1024,1024,111.45491313934326,57.258093236284076,108.0,56.3388,53315.158894153356,0.020654678344726562,0.0035734176635742188,94,29.414893617021278,0.7772404929219208,6,0.06382978723404255,6.123233995736766e-17,90.0,1.1648719779038927,3.0,0.0037546972735527226,94,20.140260809718928,18.755998622221938,10.820634823571739,9.868236651122395,0.39534478970115383,1.0886927769541217,1244,0.9970703125,0.00964630225080386,0.9855305466237942,5.35412505549653,0,0.2061843638171736,4.4042552802340245,0.00943899154663086,0.6431998170533829,0.19266778637492235,0.5166116520450198,0.011309103434346022,0.22448979591836735,0.31462047295675066
2607027VZF_1597.png,03_Tracking_Error,1024,1024,118.5657901763916,58.61808971516665,118.0,60.7866,62085.029837276255,0.020130157470703125,0.0016689300537109375,57,21.44736842105263,0.7638052807897213,6,0.10526315789473684,6.123233995736766e-17,90.0,1.2069131161236424,1.75,0.0024767840976142744,57,17.911298594799337,17.336139131086163,9.680635965754258,9.262830450480926,0.38371381073874206,1.0828932445731205,1224,0.99609375,0.010620915032679739,0.988562091503268,5.30559065349109,0,0.20601385874152278,4.76759436532485,0.005803585052490234,0.5765358380780737,0.1673679969864815,0.5120495912759111,0.024216916990125785,0.22448979591836735,0.3226630880544649
2607027VZF_1603.png,03_Tracking_Error,1024,1024,113.92094135284424,58.13008078338369,114.0,57.8214,54978.53486430109,0.02260303497314453,0.004375457763671875,152,21.226973684210527,0.7823526518176943,13,0.08552631578947369,0.079911486165821,64.4015225557428,1.172267316017316,2.25,0.005314761382666583,152,17.619844400770955,17.31274625581333,9.602556500538485,9.179337607469371,0.38291814886156045,1.0825069597955919,1225,0.9970703125,0.011428571428571429,0.9844897959183674,5.615023729520835,1,0.3577093648843875,16.305775986777228,0.015506267547607422,0.6422916415589265,0.10729061136032328,0.47875141913797625,0.024429579492606088,0.22448979591836735,0.8583708133933112
2607027VZF_1636.png,03_Tracking_Error,1024,1024,115.06656646728516,56.62931295024758,114.0,53.373599999999996,51668.48911025042,0.020490646362304688,0.0024785995483398438,63,30.53174603174603,0.7364551434132272,7,0.1111111111111111,0.14285714285714285,56.51568894506676,1.161583522297808,1.75,0.003734831171161269,63,20.72087374525362,19.724111320487534,11.037676140374879,10.432910933821617,0.39612503036301416,1.0890914008063532,1219,0.9970703125,0.013125512715340444,0.9819524200164069,5.628046629787103,0,0.21271638776651325,3.2,0.007414340972900391,0.5563193373634587,0.26671327422168845,0.5036636736480262,0.0025080789046587814,0.22448979591836735,0.3108257477173396
2607027VZF_1642.png,03_Tracking_Error,1024,1024,115.17569065093994,57.62877772056448,113.0,56.3388,55738.69662757493,0.02156352996826172,0.0028533935546875,70,32.15,0.7647201568259311,1,0.014285714285714285,0.0,180.0,1.147867608581894,1.5,0.008627454868127637,70,20.883919528246537,20.119628677183115,11.244440231122246,10.46170651144012,0.364962026555374,1.074088415605555,1207,0.9970703125,0.008285004142502071,0.9875724937862469,5.346590995156083,0,0.21623720905056779,3.8333333333333335,0.007759571075439453,0.6321731881837125,0.24823024975867364,0.46884290279275354,0.0,0.22448979591836735,0.31152504963026995
2607027VZF_1731.png,03_Tracking_Error,1024,1024,101.18311309814453,63.139064867306175,92.0,66.717,4403.901791267504,0.023514747619628906,0.003173828125,40,69.3,0.798934876952075,1,0.025,0.0,180.0,1.1170652019549077,1.6666666666666667,0.05427231473330665,40,22.717240906729575,19.975081257562557,9.879245710943705,9.067829418658778,0.3535974972175751,1.069312594011195,1177,0.9257812499999999,0.006796941376380629,0.9906542056074766,4.222578541212111,0,0.28311892606101996,2.5308641975308643,0.036411285400390625,0.5785105160873141,0.5257359724688994,0.2859999045790395,0.03409575042741401,0.22448979591836735,0.3515828858217548
2607027VZF_1747.png,03_Tracking_Error,1024,1024,99.09882068634033,61.087202724076604,89.0,60.7866,8444.648582822643,0.023374557495117188,0.0036840438842773438,29,122.48275862068965,0.7579147867283613,1,0.034482758620689655,0.0,180.0,1.098724307020453,1.6,0.04380423376761122,29,30.22963387159154,28.687575710677173,13.557205256669652,12.729229750179265,0.371064789722238,1.0768818481808424,1197,0.9853515624999999,0.006683375104427736,0.9899749373433584,4.773097951476549,0,0.2672366448429628,2.289940828402367,0.037688255310058594,0.5135774218128686,0.8299303764922992,0.3175906580613452,0.0,0.22448979591836735,0.34160093862112645
2607027VZF_1751.png,03_Tracking_Error,1024,1024,102.8535737991333,62.45731868501477,96.0,66.717,6119.619761320688,0.023082733154296875,0.003704071044921875,24,151.9375,0.7001123365659291,0,0.0,0.0,180.0,1.1212417829852679,1.4285714285714286,0.062085328069888264,24,31.166605459931176,30.93208676539679,13.560157826053812,13.380026277413027,0.32236748075124844,1.056397761911025,1193,0.974609375,0.0075440067057837385,0.991617770326907,4.567443560320138,0,0.2762135864009951,2.8196721265058384,0.03706216812133789,0.4958344649759664,0.9549237191425017,0.26199032637410113,0.0,0.22448979591836735,0.34778198224621176
2607027VZF_1999.png,03_Tracking_Error,1024,1024,117.91094875335693,57.988089355165556,115.0,60.7866,45245.637495930976,0.02336597442626953,0.00196075439453125,45,35.577777777777776,0.7608839241723282,9,0.2,0.1111111111111111,60.054403647364666,1.2223384640051307,2.0,0.001220047489768889,45,20.858713309937936,20.177257731618855,10.922382541748899,10.333418025482494,0.39446723588324945,1.0882458489550724,1214,0.998046875,0.01070840197693575,0.985172981878089,5.92616004385952,0,0.21758363227309682,4.928571428571429,0.009225845336914062,0.4753246750415895,0.2570283066568108,0.6084777872411801,0.0,0.22448979591836735,0.3286561719791352
2607027VZF_2219.png,03_Tracking_Error,1024,1024,83.01096725463867,46.78634523944947,80.0,40.0302,26909.892146459482,0.0,0.0031337738037109375,83,28.83132530120482,0.6696595008347302,20,0.24096385542168675,0.4952837632470395,33.96012303299277,1.3640673465443132,5.1,0.012353214483414903,83,18.712142556821465,11.029685220647853,9.890713300443634,6.278313668857401,0.7104553892138087,1.420974816613563,1231,0.9970703125,0.012185215272136474,0.9861900893582454,5.605593667949834,1,0.6537315907638662,12.382745050452474,0.01869678497314453,0.5419219633048005,0.23800809810996118,0.8903496022242517,0.3551325517876491,0.22448979591836735,0.9671066789922537
2607027VZF_223.png,03_Tracking_Error,1024,1024,115.30164623260498,58.26814937344001,112.0,60.7866,60782.009500405664,0.020646095275878906,0.0031070709228515625,88,26.676136363636363,0.7280676302869658,25,0.2840909090909091,0.9075003718471637,12.62207316842797,1.296665108881018,2.0,0.001604281990143648,88,21.379834988433903,18.90206666273784,11.650270424210222,10.232680987624303,0.45625807145505626,1.1237891427988846,1213,0.998046875,0.01483924154987634,0.9826875515251443,6.031065184082018,0,0.07799466611937271,3.399999624104664,0.0033960342407226562,0.5225051901010765,0.2621967656869235,0.8370547469363452,0.00998121215692872,0.22448979591836735,0.2896182635217256
2607027VZF_2231.png,03_Tracking_Error,1024,1024,83.7699203491211,47.21706297898519,79.0,42.9954,28530.85514916057,0.0,0.00339508056640625,69,37.14492753623188,0.5869417313144542,23,0.3333333333333333,0.6443151447840559,26.860885880309826,1.6428266178266182,6.0,0.014309305204712158,69,23.644005637293134,21.062546243917424,12.676156203123027,10.478870929114398,0.7231574636096614,1.4478417890192605,1264,0.9990234375,0.021360759493670885,0.9770569620253164,6.60576053620223,1,0.64847326564995,11.192611704378699,0.013661384582519531,0.505410885234507,0.36406986880782627,0.8966799569773921,0.243148162963764,0.22448979591836735,0.9429005770382108
2607027VZF_2236.png,03_Tracking_Error,1024,1024,104.66816997528076,54.79262105758201,102.0,50.4084,44658.061270974686,0.02054882049560547,0.0011606216430664062,32,29.484375,0.6840384832085475,4,0.125,0.5,33.730312523269966,1.2266453598484848,2.3333333333333335,0.0007352980363321757,32,19.689799715015035,15.970632331707167,9.990319062446495,8.204325962723587,0.4142915325361098,1.0987508941786417,1232,0.9990234375,0.010551948051948052,0.9853896103896104,5.125422972184995,1,0.5796114264761832,9.982521753443013,0.010700702667236328,0.5341012803401359,0.18077681877723836,0.4714126996456885,0.054714116013489696,0.22448979591836735,0.9029634150885182
2607027VZF_250.png,03_Tracking_Error,1024,1024,116.67929744720459,57.001459277235924,115.0,56.3388,55458.69441677164,0.022263526916503906,0.0025911331176757812,89,21.10112359550562,0.733370890816104,16,0.1797752808988764,0.6203674497342844,27.99423108730043,1.282365792759051,3.0,0.0018946943745923104,89,18.497204895001936,17.066975642117118,9.809114306540682,8.910721346100381,0.48437029772840257,1.1430360007022038,1197,0.9990234375,0.014202172096908938,0.9832915622389307,5.720040447272142,0,0.0828918823036036,3.25,0.0033783912658691406,0.512420259727749,0.22564037290383496,0.7710082199044335,0.028692918114835726,0.22448979591836735,0.28726848389854154
2607027VZF_619.png,03_Tracking_Error,1024,1024,116.8710470199585,56.70729813041636,113.0,59.303999999999995,56537.5412232782,0.02029705047607422,0.0012941360473632812,54,16.49074074074074,0.7128556565720922,8,0.14814814814814814,0.928558253371,11.030156403773168,1.244285447063225,2.0,0.0008714636131402426,54,16.72496979424498,13.178899826177918,8.901975813646205,6.537347713922079,0.6234979156687823,1.279121380342457,1226,0.9990234375,0.01468189233278956,0.9820554649265906,6.253408676104196,0,0.05642632722693046,4.069767035307219,0.0021195411682128906,0.46136588405821016,0.19450783181389666,0.8167545045586305,0.13946812613074458,0.22448979591836735,0.29154434094657655
2607027VZF_899.png,03_Tracking_Error,1024,1024,116.1950626373291,56.78600601053424,115.0,60.7866,58419.76977790191,0.02021026611328125,0.005188941955566406,185,20.508108108108107,0.7839321263872794,14,0.07567567567567568,0.3121963586965633,43.7126421132072,1.167992277992278,3.3333333333333335,0.0026497124432390833,185,17.627097137564885,15.532382490551061,9.714100783982705,8.65973865155365,0.38103704208881456,1.0815958361587308,1207,0.998046875,0.0115990057995029,0.9850869925434963,5.35641180540501,0,0.08004997299207466,2.8,0.004314422607421875,0.6869101413021723,0.15459916498236242,0.5139284853631603,0.05200051449864119,0.22354722833957802,0.2902514293753784
2607027VZF_906.png,03_Tracking_Error,1024,1024,111.10526180267334,57.1985962049291,108.0,56.3388,56465.54405477978,0.02157306671142578,0.006506919860839844,186,26.798387096774192,0.7884345705979285,20,0.10752688172043011,6.123233995736766e-17,90.0,1.1850560132818198,3.6666666666666665,0.003963739938071789,186,19.43460962712297,17.99500231648994,10.58141083753421,9.787793560232023,0.38286284255893976,1.0824794478607407,1215,0.9970703125,0.01316872427983539,0.9818930041152263,6.206335867861651,0,0.10686477792893331,3.190476083233342,0.0054988861083984375,0.6377937688824994,0.18020073960188085,0.533972543132265,0.022610368551390148,0.21697228187336132,0.28827157378485363
260702HJAK_3.png,03_Tracking_Error,1024,1024,116.80411624908447,58.2793460538918,114.0,57.8214,61745.30471523312,0.020948410034179688,0.004909515380859375,178,20.115168539325843,0.7845067697827073,13,0.07303370786516854,0.07692307692307693,64.88540682670208,1.1629795142435593,2.5,0.000991411716755438,178,17.46876267629241,15.08469631384431,9.670314406775804,8.523250549590879,0.3877735994089737,1.0848874115993423,1203,0.9990234375,0.00831255195344971,0.9875311720698254,5.323502041157289,0,0.08042058603609913,3.3333333333333335,0.0029058456420898438,0.6824534725685704,0.14680941852469745,0.5155865092166587,0.05551979374707721,0.22448979591836735,0.28917906532564697
260702HJAK_4.png,03_Tracking_Error,1024,1024,119.02241516113281,58.13891367069352,119.0,59.303999999999995,60716.43390343393,0.022247314453125,0.006122589111328125,165,28.384848484848487,0.7210536054209982,10,0.06060606060606061,0.6,28.95636028101343,1.1308354103808649,2.4,0.0033036283887083024,165,21.700471155814302,21.57715636302507,12.111607318871918,12.072883770869286,0.3788508845810927,1.0805463817498866,1223,0.9931640625,0.006541291905151268,0.9918233851185609,4.667719934034294,0,0.08097041801670406,3.3846153310807754,0.0034646987915039062,0.6558063371676844,0.34563959379656856,0.5064762751404294,0.0,0.21888957812942883,0.28729203711410417
260702HJAK_6.png,03_Tracking_Error,1024,1024,117.69697952270508,58.15584569622241,118.0,56.3388,55728.051641800645,0.02333354949951172,0.0057582855224609375,209,20.177033492822968,0.7977953981830266,13,0.06220095693779904,0.6915028003830479,24.606788955870428,1.148194349510139,3.2,0.0006379624517622017,209,17.410837953389713,15.02819501109093,9.630868714392149,8.461607540983303,0.3798269146036895,1.0810137966169453,1207,0.9990234375,0.015741507870753936,0.9792874896437448,6.326798429512996,0,0.0952927284675397,6.005464453011517,0.003429889678955078,0.7010888221333018,0.1410628242404752,0.5251507378252005,0.07861948435734505,0.22070696564758718,0.32650307919028987
